Feature,Lfc_symrk,Lfc_ccamk,Lfc_nsp1,Lfc_nsp2
Feature1041,-0.979805356399266,-0.357747588282937,-1.26151711326342,-0.63395959766896
Feature1042,-0.645535704091843,-0.66661990010908,-0.783591723841488,-0.507706861455296
Feature1045,-0.765048755452472,-0.504070882132216,-0.595825846245888,-1.18305820259871
Feature1046,-0.838088956137808,-0.645598504065706,-0.291835841500148,-0.632060793188968
Feature1047,-0.780035484105445,-0.658665677209784,-0.661514942611648,-1.05591900591508
Feature1048,-0.986814483707585,-0.521915225758543,-3.21501741973571,-1.36878715294351
Feature1049,-0.580947254839195,0.055829147151895,-2.55404980691884,-0.782596636277054
Feature1050,-0.724940232133492,-0.417147382201289,0.184961037476071,-0.739692085884484
Feature1064,-1.87547543415738,-1.08813176730475,-1.87952959150268,-0.63612892801623
Feature1065,0.658318627785611,0.000522591561519253,-4.65038134300694,-2.98474634664805
Feature1073,-0.866101832380622,-0.377553021344583,-3.3758379036751,-1.28887714891265
Feature1076,0.593605504288043,-1.17544644442905,-4.57480888874646,-1.26934081948476
Feature1077,0.000171244801312162,-0.294654291690756,0.372395479066843,-0.470446668630071
Feature1088,0.297521501932945,-0.979413053400797,-7.11775586133846,-1.52001925001175
Feature1089,0.0809112208307257,-2.47278203029605,-5.79965373153565,-2.87940710155391
Feature1090,0.303451901389356,-2.27289337803103,-5.23317969765321,-2.34928546848742
Feature1091,-0.396198995417435,-1.52479812401412,-4.336363885382,-1.29252243466803
Feature1092,1.29841305698782,0.564587473696679,-0.2073234096933,-0.62392752257872
Feature1093,-2.02314519444992,-0.389823840275213,1.3657144531269,0.305167800931769
Feature1095,-0.787973334864465,-0.0934383050174367,-0.542854171941775,-0.390695918664804
Feature1097,-1.01755434866177,-0.195460209044393,-0.440008268271282,-0.387421612483516
Feature1103,0.869601964797976,-0.277557448481472,-0.505903956161626,-0.739191905498097
Feature1104,-1.58223792631457,-1.60143299984096,-1.64131316986887,-0.502528386387126
Feature1114,-0.290496647155887,0.322002822210288,-1.06507845412236,-1.12263319150715
Feature1115,-0.272584757778681,0.481530916766963,-0.562426746902598,-1.04258270675428
Feature1116,0.127725510869983,-0.0460578065166844,-0.385417767781198,-0.253935194263609
Feature1119,0.711449067505625,1.36187133953366,0.242473637512532,1.69380923758353
Feature1124,-11.6944454070869,0.221515189658801,1.383132847416,-0.0300292739209831
Feature1127,-0.400810313360846,0.426572327132559,-1.18214843566178,-1.32818738409713
Feature1129,-0.449104493380178,-0.36394841557842,-6.60274669452122,-6.50017683908096
Feature1130,-0.410912649201112,0.113783085926968,-1.5420037393943,-1.76782691307563
Feature1131,-1.48275520800241,-0.494883312271716,-5.28071872934556,-2.4078041219939
Feature1132,0.794674228362855,0.118786276755994,-1.36393158780581,-2.32054375799902
Feature1133,-1.84147249504063,-0.693322899731253,-4.11107641992632,-0.534236233465123
Feature1134,-0.958141167504269,-0.51471110089239,-1.84436584525964,-1.15352896112824
Feature1136,0.24706984611805,1.2928222452701,1.03709112384741,2.17070388326784
Feature1137,0.225365838884314,0.386316278618106,0.121847250476258,0.431521213721554
Feature1138,-0.525567486134839,-1.21335817153035,-1.73743907614476,-1.6105024086043
Feature1139,-0.252615805252216,0.0924589279629218,0.294640169788169,0.196375092438416
Feature1141,-2.41574415363591,0.409949779461646,-3.43849142681007,-1.75003636745462
Feature1143,1.19932857191105,-2.71272619393729,-2.75003483476867,-1.82853560215566
Feature1144,0.0443144081027858,0.365979571090459,0.563808819068315,-0.126468850656395
Feature1147,-1.63110211120151,-1.0889253215193,-1.73234284793893,-1.09053440015424
Feature1149,-0.692380107662166,-1.6458894143253,-1.698130873838,-1.76596014822113
Feature1151,-1.30866940720082,-0.923818977588749,-1.05545345464908,-1.35538382659756
Feature1157,2.20973457577564,-2.29803614605224,-1.96179430537333,-0.0921174999090477
Feature1169,-1.01559018025062,-0.883726755162359,-0.387341730166082,-0.75033174092181
Feature1170,-0.911877027136827,-0.663319334315722,-0.317281374884834,-0.563919127994482
Feature1171,-1.30176206588682,-0.320446434164209,-0.910779365016341,-0.705803585151675
Feature1179,0.162064877817024,-1.52135452106519,-1.98922419730107,-1.27483427156952
Feature1180,-0.0851766431487316,-0.57344555357011,0.00255033261118194,-1.19002650779245
Feature1185,-0.697673439715854,0.0623309560219935,-0.660934109191925,-0.36488418382155
Feature1187,-0.947119966294782,-0.543671236052922,0.394222664484914,-0.40948980130955
Feature1207,-0.393396514408488,-1.46620992047944,-4.41913974729349,-9.23646861133648
Feature1208,1.47353057426518,0.244819374540357,-0.244795756678072,-1.28265587295262
Feature1213,-0.0526017397060465,-0.138417101300223,0.42773800842358,-0.190566179274462
Feature1214,-2.0109389862257,0.223418559192428,0.92955812736713,0.172781730847685
Feature1216,-0.576407847006554,-0.172310692521535,-0.362159003035441,-0.791419444357076
Feature1223,-3.54379831168469,0.573408001988363,-3.60362813293676,-0.171228822522195
Feature1236,1.5772285003622,0.039708566965478,-0.294451326898907,-1.29637444097269
Feature1240,-0.276064005205,-0.201146814087297,-1.13967038645387,-0.344527219000893
Feature1266,-0.95171600260345,-1.73272492380033,-4.30981855045895,-3.56919429106513
Feature1267,-0.402070000092339,-0.392438934372879,-16.6420390036044,-2.34454787980716
Feature1268,-0.497929503101625,-0.902397456446505,-3.38907593270752,-3.59927107748177
Feature1270,-0.895917176528402,-0.0611371869544446,-0.103114606472908,-2.57002539843313
Feature1272,0.137558430610532,-0.0811580476411633,0.37009281211169,-2.9518174364181
Feature1277,0.924395199251727,-0.666715356352764,-0.0915302700721062,-0.417575264470515
Feature1288,-1.68742170693393,0.189851438760563,1.11866520678554,-0.0517952460574976
Feature1289,-3.36435679416552,0.126686781822609,-0.216744727474422,-0.794212480408215
Feature1302,-0.417349179965757,0.116986902814402,-0.453770223618132,-0.709751655749521
Feature1303,-0.526000518746965,0.0321952225020946,-12.0118309801371,-1.63659626297651
Feature1304,-1.1418227288909,-0.691183864983154,-7.03653178607958,-0.0881223654534707
Feature1305,-0.748804584568933,-5.05341758366445,-4.9684747089442,-1.5270805035932
Feature1308,-0.00232792803975955,-0.126923168872371,0.73321337753088,-0.0334409711553698
Feature1312,0.139243641555568,-1.51664191783737,-1.32308848496063,-6.40512724682333
Feature1313,-7.2370063571591,1.82541549971411,2.5859256043797,0.594410594460448
Feature1316,-0.307258790584939,0.430643041857328,-0.846494603841965,-2.28704913662284
Feature1318,-0.0106187181059629,-1.59580534823395,-2.91812963923098,-1.73157814996472
Feature1320,0.00886205687935639,-3.98973747721074,-3.02487995339268,-3.19692494437337
Feature1322,0.341228471452601,0.565547115612301,-0.133434367646292,0.488517295754618
Feature1323,0.35443532819728,0.201415803212525,0.218898361933747,0.347431395225444
Feature1327,1.12366068327514,-0.462302534315531,-0.695772888295822,-0.977763652510687
Feature1328,-2.09296629688402,-2.22427487085513,-2.27722153973254,-0.73253553435702
Feature1330,-0.315724808725018,0.268261517842572,0.370181943323268,0.231163354093331
Feature1331,0.379776939493301,-2.55208113190592,-6.49822615580393,-4.84608907100088
Feature1332,0.231258093107308,-0.580975537034118,-0.422982007798765,-0.729932519759477
Feature1333,-1.09536659797695,-0.131286512254201,-1.24892508169008,-3.09144762472439
Feature1335,-0.746122392509732,-0.299567769966126,-3.1821154017275,-1.36487072821616
Feature1336,-0.820065824297256,-0.156662959243846,-1.17526054758501,-0.918448310641897
Feature1337,-1.70040362697568,-3.26360197211107,-0.448914505312708,-3.2078604473328
Feature1342,-0.526121306216297,-0.161367496294637,-0.466958696199456,-0.0949409098643651
Feature1344,1.29383653453944,0.0709928062104822,-0.324171402351042,-0.768894803897992
Feature1345,-1.71486525595601,-1.11927257801394,-2.53017068255523,-2.22114745176059
Feature1346,1.97489422037289,0.49684426419627,0.304291505574562,-0.369201652315744
Feature1355,-0.52440353310369,-0.361862547456243,-4.03921274717651,-6.57562658341197
Feature1356,-0.904346222998375,-2.80617735194898,-4.09798575763396,-3.51819473453773
Feature1357,-2.99675462405581,-0.519337112830038,-1.0585487325961,-0.92650691894507
Feature1358,-0.812668309563718,-1.78766180506975,-3.76828903207294,-2.43046831090183
Feature1359,1.3591644495139,-5.57999212717957,-14.308255923134,-0.775718013606586
Feature1360,-0.43316378114048,-0.454134469565755,-0.887376120998567,-0.571675678989737
Feature1361,0.51612225987439,-3.67769687848244,-9.5228534201853,-1.07245916590693
Feature1364,-42.5342272075361,3.1680133784547,4.27998243904917,2.95914254300513
Feature1368,-1.03088498205272,0.766045006036122,5.75471557362318,4.7321864952122
Feature1380,0.487547041756277,-1.14757248210572,-1.5301409169897,-1.33414377758608
Feature1382,-0.117602880745217,-0.678593877745692,2.57753630229045,1.93782328982373
Feature1383,-0.380867673598732,-0.394909540167077,0.796759748683221,-0.0320623493057189
Feature1386,-0.453748535433865,-0.551096632630879,0.75851405664733,-0.491633326363389
Feature1387,-0.412429489634806,-0.967437705243344,-1.08630951156468,-2.3385424992621
Feature1390,2.3348296411599,-1.23757508317308,5.46497920205573,4.17080602774878
Feature1392,0.00507400955781104,-0.0478641412823038,-0.119069993985978,-0.0372329802028395
Feature1403,-0.391218762641863,-0.575404683191132,-0.47523832221459,-3.78562291259783
Feature1404,1.15663207736256,-1.36194794951641,-6.49240527803588,-3.72952370803321
Feature1406,-0.478739797026285,-0.0455507538781236,-2.36747438201529,-1.29034321655136
Feature1407,-0.57797126769373,-0.401358539381217,-0.106704112055154,-1.19483719946838
Feature1408,-0.888456822512918,-0.590092477537176,-0.660645702950417,-0.0484792653193769
Feature1410,0.00182568677725999,0.710436876933258,-0.320197207258311,0.497395410662527
Feature1411,0.204698608302863,1.04952709632191,0.750479240774129,1.56896925578439
Feature1412,-0.821090946513718,-0.668307457797421,0.431388738089764,-0.568811095799755
Feature1413,-1.69680144271295,-0.836157731803402,3.13711610231786,2.74598130082298
Feature1414,-0.766847089008816,-0.700696772110488,-0.030066396026744,-1.21888693735402
Feature1415,-1.4033197280833,-0.0665947729012051,-0.224912268779148,-1.42536736433422
Feature1435,-5.20543643192087,1.40756911855635,2.93305539052573,1.49090040168853
Feature1436,-3.9930877022797,-4.22293395272672,-3.8051396041134,-5.05419572423494
Feature1437,3.08592377110576,3.19796566379758,3.28060730282257,2.12570376976824
Feature1439,-0.0427375789131883,0.415585727773224,0.795247797421981,0.779684354329128
Feature1441,-1.89124102375604,0.327688979574638,1.20090002493364,0.170763499905799
Feature1442,-0.251281517000942,0.594769492075026,0.700952997436203,0.479427607066984
Feature1443,-3.19615385241855,-1.14068258757771,-3.92626397505091,-0.671405251375551
Feature1444,1.54884368053875,0.0848028365062578,-0.198126997555177,-1.15117476892751
Feature1445,-1.41932819955731,-0.307557048916204,-0.876819670668545,-1.07135248440477
Feature1449,0.240839808317884,1.21863359457987,0.379906122646897,0.970465705854748
Feature1450,-1.1747708253095,-0.809060363239186,-4.21692620929268,-4.03909228709961
Feature1451,-1.53033858269289,-1.07985183129465,-1.80971432687219,-2.04464942107184
Feature1452,0.671996843959346,-2.92487432840213,-3.09309610305191,-3.48536005279968
Feature1453,1.81430117526357,1.02811341332058,0.186048233746103,0.0317873338451801
Feature1460,-3.56359521330719,-1.20394822227565,-1.21866345057323,-21.8404190211281
Feature1462,0.353242464095616,-1.12510700578798,-1.43846807042672,-1.88025757600844
Feature1463,-0.729753267201032,-0.225253701619463,-1.96108882639818,-0.571502338757891
Feature1464,0.310118361423121,0.576054755261852,0.136106837282987,0.665653148175771
Feature1475,-0.746815520438837,-0.683991001865433,-2.64714456857539,-3.22639843789827
Feature1476,-0.189977020028805,-0.265032649558624,-0.659879464432194,-2.01493232177281
Feature1478,0.267820670780673,0.432966104562709,0.256318756031872,0.575197783260448
Feature1479,0.402694417617069,1.46681778625489,0.938971944078514,1.98437942492197
Feature1480,0.483170118115134,-0.374794004482388,-0.261329734554285,-1.14652650536098
Feature1481,1.23978614579107,-0.0290140779655355,-0.206496677419908,-1.18920938697468
Feature1482,1.71752195371949,-0.150756099931136,5.81438713980121,4.63790547686905
Feature1488,-0.0555269243978414,-0.348272619465822,0.456484920268581,-0.148152110720372
Feature1489,-1.75446947822774,-0.373856715244155,-1.25881122259954,0.909392499502847
Feature1490,-3.83342092982754,-7.71821849481066,-0.277243631253108,0.251843103749885
Feature1492,0.00849418203746863,-0.287716192771638,0.21291623870222,-2.1490117464277
Feature1494,0.16469571836623,-0.559117942663436,0.192095643459149,-0.883005891468012
Feature1495,0.132888508829457,-0.295001769515809,0.218223199968155,-0.594832437261022
Feature1503,-0.505388393190082,-3.72338153066387,-6.82043799956805,-35.5715428425604
Feature1504,-0.814129649211247,-6.80411568228794,-14.3957459886541,-3.62438853838742
Feature1505,1.01665054849435,-0.426579751865957,0.119591432324041,-0.69129918375347
Feature1506,0.577355207313871,-0.419548585072509,-0.471099068098042,-1.20241909657767
Feature1508,-0.246208694554656,-0.117106006907662,1.04252596518394,0.206669827275148
Feature1510,-0.302516995654163,0.142828332448779,-1.76475038747946,-2.1128522503001
Feature1520,0.813850331190205,-2.45733168510145,-2.07593120126362,-0.121116422866132
Feature1521,-0.79249222797023,-0.806007179794348,-1.32706821422731,-0.505426686933162
Feature1522,-0.71359674902559,-0.878380834143962,-0.947028568452537,-0.427311925435696
Feature1523,-0.686536896131715,-1.11584295394222,-0.762657190506322,-1.31425685221238
Feature1532,-1.67227531700038,-0.591448754849818,-1.18341960748289,-1.20718886258888
Feature1533,-2.01968997528729,-0.455965117828165,-4.72029502264968,-2.51453424357808
Feature1537,0.415557317244388,-2.41444361500212,-5.47694818318916,-2.80179419071428
Feature1541,0.0457077696428077,4.56818924469782,-4.32435431480835,3.85330912493886
Feature1544,1.25185457243671,0.227550712377872,-0.253888112908825,-1.19165996354578
Feature1546,-2.88297035189581,4.23169086002782,4.33121222450907,3.52720122093902
Feature1547,-0.126647071199985,0.133021107440623,0.394936350592403,0.405308516707715
Feature1548,0.240140729304324,-1.4162001723408,-1.32830501992418,-4.16663929179622
Feature1549,-0.373458590675703,-17.9263535209516,-8.28065000131642,-7.55502550162946
Feature1550,-0.344823850429368,-0.423205689871062,-1.61132824527464,-0.561455961237552
Feature1551,-0.01266908696525,-7.46220491899232,-9.31709643588112,-9.38424289051848
Feature1552,-0.759245744961823,-0.85043417701269,-0.388824930000122,-0.42632604874282
Feature1555,-0.0744710667431064,-0.474195622278153,0.290270517032495,-1.22363303347908
Feature1561,0.0549882731118775,-5.6879852663266,-5.84460410802978,-1.76370025415513
Feature1562,1.00859093343705,-5.24926087549748,-4.083488967366,-9.67291423203414
Feature1563,0.760884037140168,-5.24102343973018,-29.1777622673843,-4.84935907952617
Feature1564,1.55409578109093,0.45810839556365,0.299654526186668,-0.373788401741152
Feature1566,-0.285145831632889,-0.698679668369153,0.0488261805390982,-1.33929779508087
Feature1574,-0.0346198855209098,-0.0419092693897198,-0.0801503892627669,-0.123611176781267
Feature1575,-8.26413944845258,-2.00035968846543,-8.84985554221864,-7.85236348870446
Feature1583,-0.00817110580612799,-0.77576377689566,-0.40687596394471,-0.163437138912812
Feature1590,-0.0505265199234915,1.03006961581748,-0.244825711108705,0.454777165232512
Feature1593,0.726535390453203,-10.9273287240952,-10.5180329696288,-1.25538167031457
Feature1595,4.62016506903762,3.70359571368745,-1.27256749517512,-15.2928680168393
Feature1596,-0.414245766212193,-0.226343638656045,-1.64087905664147,-0.971550179454388
Feature1601,0.993193770204125,0.0391429366429834,0.164898922609542,-0.402745468568496
Feature1603,-0.222770897596964,-0.167247620188139,-0.192209087211896,-0.757584096482107
Feature1604,0.0125047259094153,0.456157063953558,-0.569015325970236,-1.37401342503617
Feature1605,0.137983639088354,0.264123361643514,0.100296204245289,-0.907445502668475
Feature1607,3.88566021436489,5.10079035996333,3.64402371653438,-7.1380865131949
Feature1609,-1.27817240068203,-0.275841553330863,0.109146883946335,-0.779690805291149
Feature1610,2.35922213679456,3.84490334398052,-1.13696220372663,3.15786464390093
Feature1613,-0.226686016451797,-0.641537578055315,-0.0204114342384519,-1.03127265151423
Feature1614,-1.62307336211678,-1.18153446168547,-1.93161950618883,-0.828511285699318
Feature1615,-1.76301729789711,-1.09824048082029,-2.08509731162946,-0.719902006429332
Feature1616,0.294833675748304,-1.80382224760327,-17.7404509373309,-2.92510370450241
Feature1617,0.0455096491372127,-0.258417362821039,-0.227366141293172,-1.09044817718524
Feature1618,0.62372267650966,0.883848103594482,0.658803899435475,0.735170824427171
Feature1619,0.130647634824755,-0.486907340303271,0.0808314763353972,-0.661056992146986
Feature1621,0.0461715430174892,-0.567801453439208,0.0350462746840449,-0.874245769839417
Feature1622,0.0223979217629243,0.121450839881913,-0.0326854363954569,0.140901330735407
Feature1635,-2.01917245161958,4.90760646787868,5.29572727596709,4.86629618820898
Feature1636,1.86737804784575,2.2427932676353,1.59818554414623,1.94776898628874
Feature1641,-0.890971697849037,-0.347858099624807,-0.441816759212954,-0.422308483998377
Feature1651,-0.6714219478794,0.0192684607850472,-0.501944689545988,-0.156737607802079
Feature1652,0.419070733218959,-7.419118960964,-3.27899235099252,-0.830734145289776
Feature1653,0.47128579361587,1.14511632550466,-0.348353161754344,0.693634019888101
Feature1655,0.994208133331726,0.0598766705330951,-0.46779270940689,-4.47058493091456
Feature1657,1.74654981015992,0.55406262050916,0.148979597734841,-0.324015075405264
Feature1658,0.199842559733832,-1.19787492671235,-1.66519526526435,-0.95567814298726
Feature1659,1.04802279308981,-0.161429559857596,0.690245439531057,-4.11638573300955
Feature1660,0.607380992582092,-0.240938915426045,0.048771490137595,-4.73756483754907
Feature1663,-1.00523660237258,-0.0617347309659055,0.734576483199416,-0.307455457384124
Feature1664,-1.12237187269344,0.0506047723470176,1.08398482109895,-0.25883296477415
Feature1666,0.178929579403632,0.289483952763298,0.0824377746400574,0.319327620330682
Feature1667,0.364472226888869,0.0150979430162872,0.219684176024953,-3.72336948706323
Feature1668,-0.150373339692234,-0.749810662753991,0.115044125073427,-1.51285177239566
Feature1672,0.405349230748604,-3.52746907468477,-0.0989402441764565,0.941968771764708
Feature1673,0.184415012148539,-2.35159783433875,-0.102378130771372,0.77886341305449
Feature1676,-1.544787252941,-0.458907916871955,0.294205792621699,-0.618291670355188
Feature1677,-3.77136938636115,-1.01971090133132,-0.257178689248097,-0.96173696212712
Feature1686,-0.255447014335035,-2.83992736523362,0.0102183515802068,1.47664367722123
Feature1687,-1.92119150433285,-1.36182532279478,-2.24778726036772,-1.29479260100787
Feature1688,-1.07164363585024,-0.541898401519138,-13.4571562830471,-4.71649631038108
Feature1712,0.450934099524978,-12.8298680739628,-5.4666859830473,-0.885225163250414
Feature1714,-0.198250754911032,-1.5497981745818,-0.800692082929747,-1.26229375203885
Feature1716,1.0984355752459,-0.30710469859907,-0.331125582035378,-1.25273978609991
Feature1717,-1.18410352270766,-1.20116196631578,-1.23494156027418,-0.316878848617937
Feature1718,0.155489094682513,0.99070398039197,0.477361442726654,1.39770357052896
Feature1719,0.27612183083367,0.312215520957453,0.0855897798317078,0.493665102347049
Feature1720,0.0351867889997829,0.955957125294127,0.568705513111104,1.34922718000965
Feature1722,0.271118550236206,-4.46763763354145,-2.84034028965629,-2.54106941429196
Feature1723,0.0792059124507012,0.596129727645169,0.184780326905397,0.892614383681387
Feature1724,0.490718216894028,1.0156076444659,0.611222485499288,1.32840297623359
Feature1725,-1.17153249648236,-0.105910078071017,-0.0249968202640031,-0.677515017766758
Feature1726,-0.0991316242947483,-0.272455809654062,-0.228988899752553,-0.243321793177733
Feature1727,-0.389725455309122,0.148827062867558,0.275710310513157,0.151327465900021
Feature1731,0.603379577441185,-2.88313813134515,-4.60736502071426,-4.11462833736057
Feature1732,-1.15165303916267,-0.636849744054322,0.130586896380665,-0.930343508704328
Feature1734,0.182519174357797,0.417755861915064,-0.658798260630245,-0.0788883056305195
Feature1736,0.770494816214018,-0.277434929003263,-0.339413409905024,-1.10517043622477
Feature1737,1.02446302776661,-0.301844835234369,-0.283970356595489,-1.0809460698325
Feature1739,-0.825933841624551,-1.13364783490344,0.144016078501673,-5.23523846200834
Feature1742,-0.151392718174817,0.215248287244872,0.713408153607458,0.582823923064063
Feature1743,0.0730833714730311,0.229666288430799,0.117282968400701,0.279744015457255
Feature1744,1.45532241414166,-0.657132215409037,-6.57312402129181,-1.33855341102895
Feature1747,-0.366784942772491,0.425842616470997,0.553454575286443,0.363224730636338
Feature1748,0.91646151344566,-1.82506942395791,-5.57026697066974,-1.46847788910725
Feature1749,0.882873951486582,-14.686001177663,-6.24175712552321,-1.22192150402332
Feature1751,-1.13737127182375,-0.624598603463397,0.170697159101171,-0.852587653320257
Feature1757,0.0560010311242548,0.9306008649327,0.493688821934606,1.36943573651126
Feature1758,-5.2364422115027,-1.36271876063884,-2.7833447866206,-1.15072753331018
Feature1759,-0.89162348373625,-1.06933752497678,-1.02221568326062,-0.905414645107494
Feature1760,0.0603356881254673,-0.983867020492448,-1.57152626464618,-1.4917939087718
Feature1761,-0.673278723441367,-1.37728898417343,-1.28132745867866,-3.07511852953753
Feature1764,0.350425420048708,0.519331655760374,-2.60901043136299,-1.50289050710411
Feature1766,1.31333176124283,-1.29424035410366,-2.42938071352499,-2.11065443986622
Feature1767,-0.19965867511635,-0.331588413422484,-1.5606879271066,-0.678056634727494
Feature1768,0.85831813219862,-0.766096064610133,-0.312083449574756,-1.10028307804802
Feature1771,-0.00899734190094122,0.0252252178461702,0.0526429546382027,0.123997494752767
Feature1772,-0.0305649618120745,0.0949752281142863,0.0985777861033751,0.190488075630487
Feature1773,-0.155225801864113,0.307677780103561,-4.41616112431548,-11.3255417358374
Feature1774,0.394073927043911,-1.92688314256855,-2.42703713039449,-0.381608030255187
Feature1775,0.086084169982101,-0.678671107030309,-0.317538502571066,-0.907855804926785
Feature1776,0.177725544794462,-0.618815430898201,-0.151603212289824,-0.812394382895153
Feature1777,-0.204096303058618,-0.0944075687476649,-0.117573086387775,-0.185533689141313
Feature1779,-0.286798632058161,0.274115265447033,0.00255761634779315,0.281808154478198
Feature1781,-1.36091437617138,-1.87361051575399,-1.1119002450259,-4.8092877822117
Feature1782,0.72136785794702,-2.25582123147342,-4.66000661014779,-10.1647372348657
Feature1783,-0.56827791430544,-1.40022879432469,-20.6472320112755,-5.43000083816256
Feature1784,-0.505576865520817,-0.202554752118068,-0.213324954674548,-0.98266873890548
Feature1787,0.464205062381487,-29.2336148057687,-6.797730860457,-7.86125816017374
Feature1788,0.815679821631528,1.34321018055678,0.22935547745815,1.37258899926347
Feature1794,0.693651849899927,-0.259011075168134,-0.202409867983625,-0.979996778862679
Feature1795,-2.01029787783651,-1.32415493056688,-2.02578133408725,-0.926956845549562
Feature1796,0.354009252612305,-9.90713394416349,-2.87121406057449,-0.548189849542857
Feature1798,-1.67915004483028,0.0747554269589731,-0.210207554187492,0.255534399305242
Feature1803,0.469719441556511,-3.87015879588327,-2.93181432103011,-0.728280034184716
Feature1805,-0.112200980475236,-0.360100803860251,0.15155912644112,-1.27540617870106
Feature1808,-1.6415226655567,-1.0990421460333,-0.227084342362287,-0.992673923072333
Feature1809,-0.0184913842620239,0.140712826843482,0.05995539868389,0.139762481632136
Feature1810,-2.4995924541453,-0.819436279121854,-2.41936935861744,-4.59510223272185
Feature1811,0.154820481397369,-1.09696940358857,-1.55284304412251,-1.60736027759983
Feature1812,-1.00446561281285,-1.09446971217232,-3.46539618128802,-2.17460765782009
Feature1813,1.16161516055368,-4.18631252957064,-3.70970792953411,-15.8554105341581
Feature1814,-1.36233720972816,-1.07588975603007,-0.369081903463208,-1.04128349127236
Feature1815,-1.36944307374396,-1.01350409141131,-0.102932605282638,-0.750893926036933
Feature1816,0.875607036893149,1.27626961946043,-0.464250644410806,0.786649520312761
Feature1822,-0.480480915640722,0.00928050107950615,0.139276947250976,0.0458003084728461
Feature1823,1.09733097348435,0.731428530770886,0.768452274578609,0.143260042566297
Feature1824,0.689482270428502,-0.270292695959838,-0.234372785371153,-1.06082963669537
Feature1826,-1.06929687878076,-1.01127454077369,-0.418736048079894,-0.877907110564026
Feature1827,-1.51485320477981,-1.07835149611534,-0.215538366547122,-0.939298072667324
Feature1829,-1.42872053461759,-1.14660792792155,-0.414532771091149,-1.1222389095081
Feature1830,-1.19051652412652,-1.04161413072147,-0.116721169278234,-0.763416684108379
Feature1833,-0.580027046553473,-0.0795203516061873,-12.3619355800688,-0.763109382702742
Feature1834,-32.4124651903894,-2.45126383206757,-0.44327782373195,-1.38336866704362
Feature1835,0.41908641076432,0.673048759774815,-0.234403717849081,0.51461866616982
Feature1836,0.434256960743436,0.843940253336843,0.13746607048766,0.774455407439836
Feature1837,-0.176381363726343,-0.563055625515001,0.124622753122478,-1.03799284623334
Feature1838,0.323689693768923,0.627335959380302,0.0162629070875552,0.642126760359874
Feature1839,-0.655920278074328,-0.0186714898337749,-0.827941677672236,-0.603989715273692
Feature1843,-2.87901265044663,-6.52198481481294,-0.442061652553249,-1.16804747678456
Feature1844,1.07550918941985,-6.23270592965351,-3.7848982132331,-6.91531676112604
Feature1845,-1.75216624686804,-3.60293054588503,-1.20359353429978,-2.47899657916308
Feature1848,-2.90905220993654,-1.53045364063887,-0.574544423205469,-1.38511245861122
Feature1849,-12.3553691685621,-12.5256445403876,-1.60149805479642,-5.6365982510788
Feature1850,-0.552133440616642,-0.409972176563397,-0.27173704157778,-0.240031893559843
Feature1851,-0.7276977652012,-0.695237222255122,-0.730054701193793,-0.662099567068157
Feature1852,-1.92843478365391,-6.86906510568464,-0.513777092563172,-2.07824079414868
Feature1853,-2.45379528812331,-1.28463764956892,-0.56480492287967,-1.35006948895026
Feature1854,-1.78533735545612,-1.1468497295196,-0.568712210497152,-1.10624668237034
Feature1855,0.483169506507324,-5.2266046098187,-7.8645995199373,-1.41595974355503
Feature1856,-0.194799744147169,-5.2567560180415,-17.4513824904168,-6.81511890621714
Feature1857,-2.12373530602619,-1.15362654990663,-4.48063248463438,-3.70002664681691
Feature1858,-5.72893697986733,-3.09696261325683,-0.933554890324105,-3.46292611763488
Feature1859,-3.12707834129748,-3.19316249930614,-6.09690378438025,-1.53838832841645
