feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X06ebb72cc2323f3d820ec022d42ce7b2	Genotype	nsp1	0.798747290501639	0.523477453970688	30	6	0.139600498098231	0.866117781756363
f08e9eaa5343c3f1d84d9b49001055b1	Genotype	symrk	0.445518806311221	0.292207856623619	30	4	0.139894787012251	0.867469858329242
X1b4c5cb35fce3aba0774adb0f091ba7d	Genotype	nsp2	-1.11590602547732	0.732507434435154	30	10	0.140207968262878	0.868463751072135
a500bf5f4b5f9976d8ec4996bc3bbd72	Genotype	symrk	0.924791975364903	0.606963272003231	30	9	0.140150251018316	0.868463751072135
bf475aa70525f4428ac85f873068b2bf	Genotype	nsp2	-0.503280860238571	0.331721760575667	30	29	0.141766521274937	0.870640527092008
X498411ba782bc131aa57c5b01d8a385a	Genotype	ccamk	0.274912422530109	0.182848636268337	30	30	0.14523960141912	0.870640527092008
d446e9817e00d125e639106c5240b1c5	Genotype	nsp2	-0.374243182307725	0.246095933065389	30	30	0.140878168112257	0.870640527092008
X46a54f34e28247f62967a762c128cdbb	Genotype	ccamk	0.706959062840509	0.470197724671029	30	24	0.145229746283313	0.870640527092008
aa1e650ebe50963a620657329cba1887	Genotype	nsp1	0.533155918528444	0.351274027237258	30	29	0.141615738316822	0.870640527092008
ae31d7171d129be52210d7ab1db0fc3e	Genotype	symrk	-0.900103778092529	0.594111551792181	30	19	0.142304292827455	0.870640527092008
X54281e6c470008a55352367b3a9568a8	Genotype	ccamk	-0.726011119314334	0.478569377618052	30	25	0.141799969305632	0.870640527092008
X903329a3251e41be0c40bb247ee72746	Genotype	symrk	0.474437429362507	0.314239104786531	30	26	0.143631638534114	0.870640527092008
X903329a3251e41be0c40bb247ee72746	Genotype	nsp2	0.472957627999119	0.314239104786531	30	26	0.144832137210464	0.870640527092008
X47ad8a65ce7d31133ca0326a48421b3d	Genotype	nsp1	-0.634950408472822	0.421054029157962	30	20	0.144088361728391	0.870640527092008
X64ea0a3d47622077538a07165f2f5eea	Genotype	nsp1	-0.930543886646213	0.61758607878254	30	12	0.144409244318899	0.870640527092008
d5a4c61e066f3478d67dc0ed00347682	Genotype	symrk	0.607611226435314	0.401985057427256	30	27	0.14319281484622	0.870640527092008
dea73a11efe1f0532889e24f10b1cf0b	Genotype	ccamk	0.855346945926234	0.567745576568922	30	14	0.144454233762746	0.870640527092008
X409449e85b8a4b5df1a88da9150e344f	Genotype	nsp2	0.57106110779038	0.376024305566149	30	28	0.14138894502836	0.870640527092008
X3b408181b5eaccb78f3dd1535f08493f	Genotype	ccamk	1.04747082690924	0.689487566305937	30	23	0.141258426801028	0.870640527092008
d8784c6fcdc040fccfa61c391c6bb558	Genotype	nsp2	0.603188906478873	0.3991977641125	30	9	0.14332571022469	0.870640527092008
X47434195fd695ea179567d759dcf5823	Genotype	nsp2	0.580950418904295	0.384667615845258	30	28	0.143512661961013	0.870640527092008
X76bd62092cdd5796ecb68f9918a824d2	Genotype	nsp1	0.863535945508666	0.57432570433622	30	24	0.145222270455412	0.870640527092008
X8e18cc960dfa18d1ae10cb87f951e62d	Genotype	nsp2	-1.2656301240887	0.832838752579911	30	8	0.141144133263249	0.870640527092008
X47241269e0a9a2471cf818d7d18ba849	Genotype	symrk	-0.569641956518638	0.378603065540175	30	8	0.144959957267222	0.870640527092008
X76929b9ce0492d7c7405de37aafed78c	Genotype	nsp1	-0.779345898600302	0.512422883032438	30	16	0.140832390574712	0.870640527092008
X14997da07b03f5b729d9e0497cff3ea8	Genotype	nsp1	0.901034074334636	0.596987460672355	30	21	0.143757710387776	0.870640527092008
c702887a70b580cc5c3cac677f535267	Genotype	nsp1	-0.794833360058077	0.524869356022215	30	23	0.142480021691713	0.870640527092008
f0176aa61eedf0c9f42c45142b485293	Genotype	nsp1	0.787939711106712	0.522646355966973	30	17	0.144191788539997	0.870640527092008
X4c1c220185f8c562c91442896c328dad	Genotype	ccamk	-0.519378452326912	0.34514373971304	30	7	0.144901358250086	0.870640527092008
X4c1c220185f8c562c91442896c328dad	Genotype	nsp2	-0.519378452326911	0.34514373971304	30	7	0.144901358250086	0.870640527092008
c2fc69c7a1d7d4ac6dec736672731dd1	Genotype	nsp1	-1.17474738062219	0.780457397050702	30	13	0.144802637867381	0.870640527092008
X9dcccd49598bc3db50eca5ba59383cb1	Genotype	ccamk	-0.797360603456087	0.527685024277975	30	17	0.143312686498335	0.870640527092008
X1f8ca15321b37db1aaee5f63e9c132c1	Genotype	nsp2	0.943602363403646	0.625539090918982	30	10	0.143971113363695	0.870640527092008
X5b564755898d03bc2c856466d320973a	Genotype	ccamk	0.646487302957954	0.425029494999392	30	7	0.140798076087878	0.870640527092008
X1aa9ff69d18e158a08e513d6f4187adc	Genotype	symrk	0.94449369182409	0.621962308671312	30	20	0.141416725747532	0.870640527092008
X97680117e09d8aa215e6fea182ee0673	Genotype	nsp2	0.556006366869685	0.368645655342944	30	7	0.144027634289527	0.870640527092008
c0fdefa33d6cccac32b6663d0c3b9c6f	Genotype	nsp1	-1.02294353324548	0.674586452508341	30	8	0.141961891567848	0.870640527092008
X62e77f16371b92a8527cf4d009fe8e0d	Genotype	ccamk	-0.830482992569699	0.548589730287094	30	6	0.142604846370876	0.870640527092008
X601b5a2b463a288cfdb2498f8efa835f	Genotype	nsp1	-0.556175108342015	0.369715586578111	30	11	0.145025636860082	0.870640527092008
b4f8ef00f57bb24b867906c31b768ad2	Genotype	nsp1	-0.824704791520321	0.547586968073042	30	14	0.144580999073442	0.870640527092008
X0c4c820784a7de9efd501ce94bdcdb25	Genotype	nsp1	-0.548899395474765	0.364207022556745	30	5	0.144316230887109	0.870640527092008
X1e20fdc84c2ad03bba114cd374dcfda6	Genotype	symrk	-1.07573346806407	0.714316361594184	30	9	0.144608753420125	0.870640527092008
X225d98ae6287113133d0ca9fe2627354	Genotype	nsp2	0.719144851068783	0.476638614951631	30	7	0.143889262482326	0.870640527092008
d8bb094f49269121ed5b1015901556b0	Genotype	symrk	0.497623409273089	0.328723517503338	30	4	0.142616330302608	0.870640527092008
X243f06c1d0159afe1948dd293c55d58b	Genotype	nsp2	0.72100974875815	0.479598968314109	30	9	0.145274877104102	0.870640527092008
b0fd50ec5f0214bc5529b8669200c818	Genotype	nsp1	0.69029426266573	0.457600350990208	30	8	0.143959310425145	0.870640527092008
X59614bb51e7654b967f30800a849c837	Genotype	nsp2	0.599585807816162	0.397409786050291	30	6	0.143901959781145	0.870640527092008
X70d1db68dc8f19d14c1ecee723e2f77f	Genotype	ccamk	-0.447861524325668	0.296054718482777	30	5	0.142879052844921	0.870640527092008
X70d1db68dc8f19d14c1ecee723e2f77f	Genotype	nsp1	-0.447861524325667	0.296054718482777	30	5	0.142879052844921	0.870640527092008
X9ee22b618c47b05706c8996673caa046	Genotype	nsp1	-0.54622617513561	0.362475458139371	30	8	0.144360963437368	0.870640527092008
X87a2c550c51ded31ae7935dc34e4163e	Genotype	symrk	-0.972520769284701	0.646194871835681	30	10	0.144855742651435	0.870640527092008
X386cdea048558615c0e199c82e1053e9	Genotype	nsp2	-0.718162609717159	0.473954669020098	30	7	0.142250290365072	0.870640527092008
X4accf4ec020b62c314fcd135164f6435	Genotype	nsp1	-0.754051892949555	0.501625005267593	30	7	0.14531113022592	0.870640527092008
X7277e1844ebf4c4673254f01b26da363	Genotype	nsp2	0.687251243405785	0.454819188949913	30	7	0.143315554280897	0.870640527092008
dce4f8052817c5b3d764a35886afd0a2	Genotype	nsp2	-0.66361306348809	0.440667810959662	30	7	0.144618041185106	0.870640527092008
X04c7bf29da2b7b32b51b7c7947352a08	Genotype	symrk	-0.63791585964913	0.422243361205637	30	5	0.143382786504882	0.870640527092008
X3a0c599d8ec1c4ff0d2c016bd9271fe6	Genotype	nsp2	0.929184701136092	0.610782409355366	30	5	0.140732771371292	0.870640527092008
X6ee7bf43d0c959376801b7e6c8d25585	Genotype	ccamk	0.726746543211011	0.482564055484291	30	7	0.144596420223197	0.870640527092008
X212af2f2290a574be9e9e8e15b620c66	Genotype	symrk	-1.2116333554637	0.800881570535506	30	9	0.142851600923996	0.870640527092008
X52a7043de4523c75795c3cccf0ae499a	Genotype	nsp2	0.412400229848587	0.274067370556473	30	4	0.144921186140073	0.870640527092008
X02f0123df1337eb9172243791e9e2055	Genotype	ccamk	-0.710522106638313	0.468452195669333	30	5	0.141875553004001	0.870640527092008
X02f0123df1337eb9172243791e9e2055	Genotype	nsp2	-0.710522106638312	0.468452195669333	30	5	0.141875553004002	0.870640527092008
X691c5fa56ae37a5c7f10574e44f6708c	Genotype	nsp1	0.396088536397065	0.260785708859121	30	4	0.141352266057308	0.870640527092008
f6a4ebc793a018199c989be365de58dc	Genotype	ccamk	-0.566871417261577	0.374812206070044	30	4	0.142968007736179	0.870640527092008
f6a4ebc793a018199c989be365de58dc	Genotype	nsp1	-0.566871417261577	0.374812206070044	30	4	0.14296800773618	0.870640527092008
X82490d185ba14343af659cc20adfea5c	Genotype	nsp1	-0.630638401044502	0.414807829617897	30	5	0.140979762371498	0.870640527092008
X0046d932ac5a5c720a9eb30de2661133	Genotype	nsp1	0.981508327158358	0.653451075259114	30	15	0.1456141186895	0.871995987513294
X4a2a207791bba81daf6d7ea79b67aa19	Genotype	symrk	0.684059651437483	0.455738107922249	30	8	0.145882819476024	0.872569899583042
f9c1d4064815a63300356bd64875bb47	Genotype	nsp2	0.500833303942557	0.33366959806494	30	4	0.14588465807145	0.872569899583042
X659031771f3d71da423d13f68cf5f8b0	Genotype	ccamk	-0.669329924404962	0.445991255800692	30	5	0.145940388134488	0.872569899583042
X2c6a7f5dbdabffb84cf7a533bed57ded	Genotype	symrk	0.840921067226609	0.560899008952235	30	18	0.146334931142879	0.874008842157257
X37a9c2888394a6df6fab7e4e08ff374e	Genotype	ccamk	-0.443191687188349	0.295578682861143	30	7	0.146292248655633	0.874008842157257
f1fd3850ba32cd4c66d1249d5971624e	Genotype	nsp1	-0.468524234296099	0.313019963279114	30	30	0.146968226292501	0.874074467488593
X33dbcec7705295cb609dcedcdae6c168	Genotype	symrk	-0.836737791539176	0.558438643629608	30	16	0.146563534970213	0.874074467488593
a3635ef9c2ef9d92a438883b9b0c73c8	Genotype	ccamk	-1.25680516821624	0.839600556443404	30	9	0.146936810042687	0.874074467488593
X293b03c2d70945adbb7593c1bb133062	Genotype	nsp2	0.747652337341151	0.499595285322161	30	15	0.14703840733897	0.874074467488593
X337498d7ba31af0a124a23eeb6fa80db	Genotype	symrk	-0.416802950111524	0.278347720175226	30	5	0.146804924678873	0.874074467488593
X337498d7ba31af0a124a23eeb6fa80db	Genotype	ccamk	-0.416802950111525	0.278347720175226	30	5	0.146804924678873	0.874074467488593
c6d7f13d10932333e6c501622d8cb0bc	Genotype	symrk	1.77063130077804	1.18297547062422	30	17	0.146975029336102	0.874074467488593
X4accaff785723e5b135e2178678017a6	Genotype	nsp2	-0.877167447329343	0.585492379162547	30	10	0.146610462680357	0.874074467488593
X373482c24a773711c7b63466c75e9db9	Genotype	ccamk	0.473786958501509	0.316342518842193	30	6	0.146731440825686	0.874074467488593
a8b34059e70cb1783d44042baf8c4319	Genotype	nsp1	-0.614922133283223	0.411065209199956	30	7	0.147191883360103	0.874529181470068
X94b5891ff5bea406c0966aa69ab68d33	Genotype	symrk	1.26876864276283	0.849057134570366	30	14	0.147606246516302	0.874703683059569
a760e21e4494a9175bd9b670e883d491	Genotype	nsp1	0.781495653685635	0.522908146876423	30	4	0.147556521500803	0.874703683059569
X52e4408f4162d9f72111502145eeb3ab	Genotype	ccamk	0.429029319609201	0.287059628997551	30	6	0.147544283436876	0.874703683059569
ad3826214c9b984704b970d1202c7fe0	Genotype	nsp1	-0.387286617354024	0.25902157400143	30	4	0.147381950659539	0.874703683059569
ad3826214c9b984704b970d1202c7fe0	Genotype	nsp2	-0.387286617354024	0.25902157400143	30	4	0.147381950659539	0.874703683059569
f2ff05b31d2d13b26218d93fd7b1dc2f	Genotype	nsp2	1.10911277636156	0.742618612641972	30	8	0.14781692649113	0.875495456172698
X8941b97fe21d6ea9713023b31191dc35	Genotype	symrk	0.402740907749124	0.269719467015652	30	4	0.147903175203063	0.875549802140072
d1147ce4bbd15c10c8e86f4e00ab3d28	Genotype	nsp1	0.329417864701503	0.221437011991825	30	30	0.149352281387587	0.876775086013617
X33961848e957629b23b01289be6a1330	Genotype	ccamk	-0.700235501593042	0.472048419167176	30	10	0.150467369901477	0.876775086013617
X15bc07b1896a452cdfdfae7d4f0b9ff0	Genotype	nsp2	1.12114511427565	0.756704519476422	30	18	0.150938153057745	0.876775086013617
d59d85cb039f8ceae47947f80fda31fb	Genotype	symrk	0.608619827339887	0.409588859656972	30	6	0.149800799929838	0.876775086013617
X91d29c2904a247803c0cb7fcefd21cf7	Genotype	nsp2	-0.399967074223624	0.269178799167866	30	30	0.149813906035223	0.876775086013617
X5e3335732a5b8e88b25e7708deba3eb7	Genotype	symrk	0.901137344799399	0.604122709326497	30	15	0.14830383713366	0.876775086013617
ddda6207cdc4b434ec2e03c4ed3fbb30	Genotype	ccamk	1.70646879862792	1.151299564158	30	7	0.150780718520604	0.876775086013617
X4523567afa10168a91b92fae03ad821f	Genotype	nsp1	-0.954570479433989	0.643242879143932	30	14	0.150309311888778	0.876775086013617
X80d2f3846a4924138df79b68de5ddff6	Genotype	symrk	0.864310257946609	0.582428664140772	30	24	0.150314793433964	0.876775086013617
X342841c60e7e5b41e84095fb7ae21e6e	Genotype	nsp1	-0.812558979094488	0.548544407960746	30	5	0.151021538876269	0.876775086013617
X342841c60e7e5b41e84095fb7ae21e6e	Genotype	nsp2	-0.812558979094488	0.548544407960746	30	5	0.151021538876268	0.876775086013617
X41a7e167e7d094c9fbf78ac84e08f448	Genotype	nsp2	-0.837917022083928	0.564205639938659	30	13	0.150011668906001	0.876775086013617
X48a54b49cbaa472f6374104bb54286dd	Genotype	nsp2	-0.931238634237634	0.624240766799168	30	8	0.14826530037213	0.876775086013617
f8bab343d5eff917ad4e9731ad5bc09a	Genotype	nsp2	-0.897616699547558	0.604628982539882	30	8	0.150157162255712	0.876775086013617
X49f4b0b02d69b9e5e9fd68a393c498fc	Genotype	ccamk	0.681906318447451	0.457602738515246	30	11	0.148688915880842	0.876775086013617
X5a0f297025fa64101ee640e1266953aa	Genotype	symrk	-0.389874218099715	0.263042269073514	30	4	0.15079067360249	0.876775086013617
X5a0f297025fa64101ee640e1266953aa	Genotype	nsp2	-0.389874218099716	0.263042269073514	30	4	0.15079067360249	0.876775086013617
c04fa7a445a08d9f4d0fb07d1a6a55f6	Genotype	nsp1	-0.963558441923874	0.647097510644933	30	19	0.148982916689952	0.876775086013617
f826e9365d6225cffaa1b44df7cc8a05	Genotype	nsp2	-0.594796906883297	0.400728148681792	30	8	0.150232000658766	0.876775086013617
X006028984557e57ede6baa8e09859b57	Genotype	ccamk	-1.07324211022016	0.722503922626182	30	9	0.149927164941641	0.876775086013617
cf095c4042d59d941c6eee5ab8b863cd	Genotype	nsp1	-0.848346350797428	0.56949102184517	30	11	0.148823239280365	0.876775086013617
faad751e7f21c0574cfc2407b1c4d84c	Genotype	nsp1	0.969747745538756	0.653995052264685	30	6	0.150623539892883	0.876775086013617
X92f26770a1e83d90c39b61cd556300c9	Genotype	ccamk	-0.631378644753821	0.426204662874437	30	13	0.150995735617382	0.876775086013617
X37544e4ca61c732e8d3757f5f1e793d1	Genotype	symrk	-0.461859852279192	0.311043268283987	30	4	0.150078440529405	0.876775086013617
X37544e4ca61c732e8d3757f5f1e793d1	Genotype	nsp1	-0.461859852279192	0.311043268283987	30	4	0.150078440529406	0.876775086013617
X5252eaa1b42d3cd2fcae61adead123f1	Genotype	nsp1	0.976483153926018	0.655274754936792	30	5	0.148684236655318	0.876775086013617
e2d83ce986880e776eccbe50ae7ff5d4	Genotype	nsp1	0.596445653471597	0.40171847652225	30	8	0.150114750171426	0.876775086013617
X626f1a7bc96735367045c4a30be59078	Genotype	nsp1	-0.675458149694804	0.455795666728747	30	12	0.150854467388823	0.876775086013617
X84894ae76292eee32cb56335cc023c12	Genotype	ccamk	0.844748707600069	0.567622360903543	30	6	0.149198610365119	0.876775086013617
b283a303dd17fb30d3d4e0cdec654255	Genotype	symrk	-0.409458748593023	0.275730214385769	30	4	0.150045684572937	0.876775086013617
b283a303dd17fb30d3d4e0cdec654255	Genotype	nsp1	-0.409458748593023	0.275730214385769	30	4	0.150045684572938	0.876775086013617
X97e3da37b52b2a6561f527a0315b296a	Genotype	nsp1	0.527134670679351	0.354826981852327	30	6	0.149884473809652	0.876775086013617
X6734428cc49f11a22399e4009f74eb04	Genotype	nsp2	-0.636599227663046	0.429780610556993	30	6	0.151043031983156	0.876775086013617
X14e9ffc40da88474fa16e3335feb355d	Genotype	nsp1	-0.504898361319655	0.339255651608314	30	4	0.149190682229612	0.876775086013617
X7067e708e1e373d9a823b96d5b70f148	Genotype	ccamk	0.497924814807574	0.334416076713441	30	4	0.14901137178498	0.876775086013617
f4a205ffa5519e1d93269b090b0540c2	Genotype	symrk	0.656582005762369	0.440393202933151	30	7	0.14849864776808	0.876775086013617
X7aaecce57280fb88cbe97d044bfd96ae	Genotype	ccamk	0.694106761638798	0.467475477045156	30	4	0.150098212337211	0.876775086013617
ec777b0a0b19b0b4b3677437b3404817	Genotype	nsp2	0.429938272493149	0.289708023583807	30	4	0.150297988295169	0.876775086013617
X75ec5a2ef7448fc5585e330a70ff449b	Genotype	ccamk	-0.74186453507213	0.500952056009116	30	25	0.151125036636628	0.876803072621092
X1c799333d2060bfb88d105a115357828	Genotype	nsp1	0.809917350337353	0.547026324333715	30	15	0.151211690909106	0.876840220035119
e4e810c0f857b9347ab56fd5db0d9fe0	Genotype	nsp1	-0.455065342757337	0.307413798217232	30	4	0.151285812611693	0.876840220035119
bc466b6bd7eb67cd3d146c392fd4e168	Genotype	nsp1	0.872227538202718	0.589530443074953	30	19	0.151490765184504	0.877580363332975
X09894b6d549bb014862bb24fa029e91d	Genotype	nsp2	0.948484428904861	0.641363941990797	30	30	0.151669652701728	0.877721474626406
X13a2a2313ec0a7445981489ae8999f56	Genotype	ccamk	0.566883938279024	0.383309065917084	30	5	0.151652116069465	0.877721474626406
c642e4d4bb5d6581ee0489654733ad3d	Genotype	ccamk	-0.597707094121228	0.404363087701123	30	27	0.151858460594546	0.877919650052946
b0f6161cf159241fc91ea80199ea44b4	Genotype	symrk	-1.07375225462742	0.726410059023481	30	25	0.151853636086204	0.877919650052946
c531612000baf46e0eceaddb71d64388	Genotype	nsp2	0.523473425801714	0.354273591113777	30	7	0.152004183098619	0.878315116988969
e5f00f8246c56ce7f548ce168e00b60e	Genotype	nsp1	-0.669672569869787	0.45357739501402	30	12	0.152316329005537	0.879671325624248
X473750d7070ab37f39ee90ce708f783a	Genotype	ccamk	-0.985493943352674	0.667930936229985	30	20	0.152577937832749	0.880734437896357
fdf3f8a32acd37e076ee1e32b4045abb	Genotype	symrk	1.00506636350689	0.68239043521754	30	19	0.15326804113862	0.881091010513365
X568904bc6ee93d3f568a9e8d088d1c9b	Genotype	ccamk	0.38806952156302	0.26318504075781	30	4	0.152826453921767	0.881091010513365
X3976d4832d0cfa3824ee9825c564d28f	Genotype	nsp1	-0.652573106793629	0.443102676408382	30	7	0.153301653503023	0.881091010513365
X27da4b5bc6370dbbaad1720d50dad28a	Genotype	symrk	0.785930434962719	0.533472489389055	30	15	0.153167908944671	0.881091010513365
X9d0affb528070209297d12a6c49970da	Genotype	nsp2	-0.748496095440202	0.507891022703862	30	7	0.153034536390802	0.881091010513365
ce0e586e0b3c2c13e80d5aff01650a2c	Genotype	symrk	-0.568511343856743	0.385829859746427	30	4	0.153103250884703	0.881091010513365
ce0e586e0b3c2c13e80d5aff01650a2c	Genotype	nsp2	-0.568511343856742	0.385829859746427	30	4	0.153103250884704	0.881091010513365
b84a689b99ae2afeb6f3d12fb66101d4	Genotype	ccamk	0.720530655578577	0.489245681086072	30	5	0.153301050794727	0.881091010513365
e55b5798953f7bfd5e9c1fa4f9de1e8d	Genotype	symrk	0.845830442231086	0.574378614608504	30	5	0.153337757727546	0.881091010513365
a904ca6d84a61e62205deeb697547891	Genotype	nsp1	0.280595045717299	0.191048097428415	30	30	0.154381814219746	0.88332081703288
fd421ce5903fa0f24a16327e430c864d	Genotype	symrk	0.700087731977737	0.476733710366405	30	27	0.154437090322616	0.88332081703288
X09ebb0cc0fc6553cf943dd11bed03f88	Genotype	symrk	0.222364269491562	0.151502263861133	30	30	0.154647352686216	0.88332081703288
X4b9f37a7a122d6edf78a038805d04a79	Genotype	nsp2	0.817882262860847	0.55768861990269	30	23	0.154963688973072	0.88332081703288
X10a2746f2499dbb29870e132890a1d8e	Genotype	ccamk	-0.741234095492613	0.505207341407459	30	26	0.154793367084704	0.88332081703288
b33150cd0d064d82ec1085fc29e9e4a4	Genotype	nsp2	-0.838219825776648	0.571538140534368	30	24	0.154951186649683	0.88332081703288
X7c15d1b2f8c374e54bf380c52ec199e9	Genotype	symrk	-1.00929634139076	0.687849373722319	30	13	0.154757240104212	0.88332081703288
X9dbd0bf8f05df4bcc7a0da21b5841264	Genotype	nsp2	0.986569726088514	0.672688465235016	30	16	0.154950189810084	0.88332081703288
f79787b97dd907e0f7d4099a37ca3d61	Genotype	nsp1	1.23009774099038	0.837801974253963	30	14	0.154508490990307	0.88332081703288
X96dee3673d53d41ec6025a7508fd0630	Genotype	symrk	0.762010365115136	0.518920485180197	30	10	0.154452160998215	0.88332081703288
X7e42a821f0dda0d5868b90eb604ce468	Genotype	nsp2	0.600506911654464	0.408633190839103	30	6	0.154156802012647	0.88332081703288
X6cc2c20717e2ae3d4427b5457f4fb5ad	Genotype	symrk	-0.481241810721299	0.327384906058717	30	4	0.154047274722316	0.88332081703288
X6cc2c20717e2ae3d4427b5457f4fb5ad	Genotype	ccamk	-0.4812418107213	0.327384906058717	30	4	0.154047274722315	0.88332081703288
c0e56d09b824e8b28f44779981b1a658	Genotype	symrk	-0.815229263482594	0.55449514495831	30	5	0.15397691840299	0.88332081703288
c0e56d09b824e8b28f44779981b1a658	Genotype	ccamk	-0.815229263482595	0.554495144958311	30	5	0.15397691840299	0.88332081703288
X7838215d96906396c9ee5b2f47ab1367	Genotype	nsp1	0.832766382830347	0.567846582965207	30	4	0.154969928551631	0.88332081703288
X43e2209f4b6241ab77686f7dfca2dee5	Genotype	symrk	-0.702498483862834	0.479184471807969	30	16	0.155106363993449	0.883442365086122
f3440b3e915c3bb303e00d1d19d9b9aa	Genotype	nsp2	-1.10644330560537	0.754798101763052	30	6	0.155146788586867	0.883442365086122
X3b61d53c5d2b5051ed9158526eae2097	Genotype	nsp1	-0.664343155764382	0.453409465109941	30	9	0.155326180255945	0.883871856149048
X83978601374aa5fb5ee323a1ce8a38b1	Genotype	symrk	-0.471019963993218	0.321572689184058	30	4	0.155455631037481	0.883871856149048
X83978601374aa5fb5ee323a1ce8a38b1	Genotype	nsp1	-0.471019963993217	0.321572689184058	30	4	0.155455631037482	0.883871856149048
a93b7a1bb088e711098a52b2739088c2	Genotype	nsp2	0.82920776366772	0.566473684293913	30	20	0.155708345423024	0.884423402002775
X6097dd4aa0effd0bda00190a5a401bc3	Genotype	symrk	-0.454957336424357	0.310798077902123	30	4	0.155700366618611	0.884423402002775
X5b24603f6b1705c23bb89d989c425616	Genotype	symrk	-0.59789166124185	0.408846100281409	30	8	0.156093387740438	0.886167358686343
X8d0b1dfd41974a02530b1561823421f7	Genotype	ccamk	-0.590798019203682	0.404170430838623	30	9	0.156265595275752	0.886259192377702
X2546bedc68820a244cf1e7a86fff39e3	Genotype	ccamk	0.663031355246088	0.453567987113572	30	4	0.156249867807595	0.886259192377702
dceee72f025936ff2684a299d319d047	Genotype	nsp2	-0.959797029680053	0.657028372278661	30	28	0.156521305128304	0.886381867526188
cb13adb1f6399f1a1f1f32669c89be95	Genotype	ccamk	0.801893805007593	0.548915954417976	30	12	0.156506897622544	0.886381867526188
X2428c4dad11bf48e2df222f6563b3b7b	Genotype	symrk	0.94267648646125	0.645131405527821	30	11	0.156412107393527	0.886381867526188
a9575e861d31affa9b135d830b6f75a8	Genotype	symrk	-0.463845594598259	0.317820769183087	30	5	0.156891704557546	0.888036753250483
X0845c48995915da05470334a4ddc7d36	Genotype	nsp2	-1.13390686261857	0.777292657746574	30	12	0.157073631207601	0.88825087164627
X45bdad5749da4830c45b735eca9b184b	Genotype	nsp1	-0.830004821435768	0.568985483445644	30	15	0.157085915593077	0.88825087164627
fea40643ba426d927a97dc42a9f1858c	Genotype	nsp1	-0.990992695262519	0.679769271257128	30	12	0.15733417732195	0.889212066854402
X25dfe79ef045141b1b9e0ac2661d439d	Genotype	ccamk	-0.931305838549743	0.639024358818535	30	8	0.157457229813089	0.889465007795473
a6f36fdd24f503118b138f14c47c213e	Genotype	symrk	-0.5891690759544	0.404576516979919	30	30	0.15776559297229	0.889938846838476
X1b1f7e8583004692f1a126e48da35162	Genotype	symrk	-0.330072618502202	0.227202858806226	30	30	0.158725921360638	0.889938846838476
X0823bd2d41b46ebe7fda18e95575b859	Genotype	nsp2	-0.871772903335672	0.600558258146956	30	13	0.159046215098954	0.889938846838476
X63aab8586e7f5e69820351e1be11085c	Genotype	symrk	0.721746101193236	0.497282433111672	30	20	0.159107904747266	0.889938846838476
X2885146752a56dac7334dc1913a68eef	Genotype	ccamk	-0.53147204769314	0.366083505547141	30	28	0.158998227001115	0.889938846838476
X1c0bdcb875c8b2b3efcbbfb1fd4348b4	Genotype	ccamk	-0.973399630464051	0.669555008763932	30	16	0.158441130157722	0.889938846838476
dd091051023d1ce6bf2149137118ee97	Genotype	ccamk	-1.07523321003945	0.740117974309064	30	10	0.158720382720426	0.889938846838476
a017d4544d163a457cd89cc5f3f59f32	Genotype	symrk	0.89825689970855	0.617153424241427	30	14	0.157978748265791	0.889938846838476
d65864b8347d0d905b09ddcd3adc2539	Genotype	nsp1	-0.484091622985557	0.332969631302646	30	5	0.15842453175199	0.889938846838476
X7dca78aa9076c5f304d7bbbcb53a3c08	Genotype	nsp1	0.588179634049333	0.40459193765862	30	7	0.158452321702106	0.889938846838476
ddfa9eec08ef3532855b8d267735d78c	Genotype	ccamk	-0.634925070858957	0.436568221779781	30	7	0.15828883684644	0.889938846838476
e61a094653b15d584acc786f1ce9a03f	Genotype	ccamk	0.924826229970074	0.635251642057367	30	10	0.157880433186614	0.889938846838476
X6d7a870d34a98683365e5fd5bbf6a220	Genotype	nsp1	-0.450007621228992	0.309005246402335	30	5	0.157752042601028	0.889938846838476
X95820564443b6a45923a50eba7c66865	Genotype	nsp2	0.648729876288004	0.446950632351361	30	8	0.15908667986687	0.889938846838476
X40a40d3fbe83bd629e6bbf9af7edeef3	Genotype	nsp1	0.770264023346485	0.529392228341189	30	14	0.1581124511557	0.889938846838476
X032a4b2a9e75c5aab529c8d395314abc	Genotype	ccamk	1.02321026296734	0.70306258565412	30	11	0.158012332163639	0.889938846838476
X7eb89ad3b9d87fbb391b4c98b77c6f06	Genotype	symrk	-0.675215177766306	0.464537210595342	30	4	0.158517763630879	0.889938846838476
X7eb89ad3b9d87fbb391b4c98b77c6f06	Genotype	ccamk	-0.675215177766306	0.464537210595343	30	4	0.158517763630879	0.889938846838476
X5b1fc4f36aa67c848e99b3788b25dd60	Genotype	ccamk	-0.523892154230606	0.360892714934172	30	4	0.159031870414334	0.889938846838476
X5b1fc4f36aa67c848e99b3788b25dd60	Genotype	nsp1	-0.523892154230604	0.360892714934172	30	4	0.159031870414336	0.889938846838476
X599b36dc4755b16e4f75909debe835e3	Genotype	nsp1	1.33615932923503	0.923388439888482	30	9	0.160315636721962	0.890450429975426
