Feature ID	Taxon	Confidence
21c96681be5e9bb6ac41d9faee208338	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999623721769262
8ba1b5e7fdb99868d61d740975a07860	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_prokaryote	0.8359992580856965
bc19b14f4edd9de5770276ce0e12c6ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9986195954392175
16db0e6b87f2c69ca9514f72b8a5a2e2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9998092535884903
5dd34b37681ce6fe0d260c0f083cb96c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9986365889548666
9a46bcdbacec815b1e37d3084e0efdfc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9991743614475437
4ee9b636e70e90db64a6aa20da0d2506	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9988223783405286
dc8890cd76c3f5f410e90c725aa67499	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__metagenome	0.732985126640431
04ae4aa178194b8eb411e20d8adb3d0b	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9941887830024588
8189924c691df33115019849ad8427d3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9986427948619879
f52e83c22cf123ea5b9a446e548c71a4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae	0.9991132438438506
13056a19a78375cf39dd87ab51ce5674	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9935341446306096
1eff4508b7ceeb2949fe92106291ac4f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.8884447798757779
681c1764801b36a94300bd52e518bcff	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp.	0.8597871537317565
64f941618a60079ad5e02ef16e1cabe7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Rubrobacterales	0.9999973623071241
6041e81ad48c9882128fbb41a03b1b19	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999937097373204
fea4343351da656f8804348ea80c945b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__uncultured_bacterium	0.9234685464674681
07ef07c38689becdb56a0f3da6b86a12	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9903692376039979
2c112c88b215d454e52a19dd80ab05fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.771111336044801
5a3e71b36d287dca6c3c968e02256b57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.7058825642920514
e5c01353533883872e479c50d5a559d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999791080914291
03383e4616e51987257cb38004a4767b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_terrigena	0.8040231906795665
3769faf9a804a89470843512b4766dea	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9984581524592321
109171425199e810ebad24b5a1ba1596	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_soil	0.9925242033594397
9f925881556d7602ab801e898d534298	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517	0.9999939766978237
ae460a4d6bdb1c83b4c8bc533d743f44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__beta_proteobacterium	0.7474402828673887
1221507893105d09fb9b35dee8df5cc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.8375705633840089
bca4a2d2ad8a748116e1a7aecbc98ec8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8902989255648651
f279d658fde8ff93e5400d86528e60de	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9904382301353964
24273f95f9c027b5d886b2983333c7c4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Luedemannella	0.8917731431504617
546ce62a8baa25ff9a008ab5f7a7a1e3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1	0.9960867086232589
6a1373104da9d82ac11f5255a5490345	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9992232797583595
8b25ea9b0c688019545c9d3b891103bc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999873851291974
90a0a864b957c2af64659bce949e0a91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999997891124079
9081b67c5ffcc44ac43415b954b140b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b; s__uncultured_beta	0.8137525575548819
91bd8ce853a9f01be54f7558552c9ea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_soil	0.999999974844599
ad3826214c9b984704b970d1202c7fe0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9998099489455031
8350efb32895bfa73fff90c07fcfe50c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured; s__metagenome	0.9635412357718479
560e9243036547837aaf97db8e4916dd	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9998486271492949
3fd5cad9b579098cc9f2416377ec47ab	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__metagenome	0.9998142423922957
6ddba8446925fca90eb14d57c3be7062	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9991512805296919
a71d089e2c9ac544af78fcb22badae27	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.8961872793277235
79f91ce54d7887ce7ab828facc3b5183	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Bacteriovorax	0.9922379892377574
96098a6370a9a2968c8078ee7a067942	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_Bdellovibrionales	0.7859572336114861
52bba1b3d0674740cc053608ccceb99a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.8143944332970652
cdd369dff835f80506a6cac6950f64ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9996937322514421
eeb6c7d3c2e8c468b979e357fd40ba62	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9994201353179875
6968fbcabfc8666e99739b5569856df4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9999954143870163
7380d514993c28b5ddcfc23b411753d5	d__Bacteria; p__Chloroflexi	0.8346220662908084
8395fba66175993560cf661fe7787af9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999999930737635
0e3a7fa90cd2c14e6e5e7974c7e96097	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.8848558766576231
ca33b1ff5c47a992fe28f9da02cf6d02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9995704495854064
7a42d9d0a98d5a11602af530142f600c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Shinella_sp.	0.9875727169523346
612c21871119b1bbb761457f229df7a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.985614773233993
d4f7227cc2792919f65ca431c6aee8cb	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.8872930492559838
8aa23fe290c4cc69b2a229b95f53a811	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9984381235243132
819a20c2f7ee51bdd3ead39897fb68c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_Alphaproteobacteria	0.886937363349983
370b8b32ca8779a34b28ac36bd5099d4	d__Bacteria; p__Chloroflexi	0.9909549552300766
b97814db7cfa4dbe6af75e92a7cd63c8	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.8887050522177524
504a8b274caf4d9aacc8f66abfb83636	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix	0.9949225741968554
e21c24d381cdeab539be584d8d420ea0	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7948991811387381
c0ccb0fb7eb46e7120893d83c7fadf84	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9871345643949119
055d0f259ac6773dcb142cbeaaebd5c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9719258860199291
b283a303dd17fb30d3d4e0cdec654255	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999838237452
36edb3dc4a6ca0809fed793f4166d2d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_Hyphomicrobiaceae	0.9480022876883317
30f8e1de2f5e4b19716ed8e42fee104e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Magnetospirillum	0.9841365829296834
d952f4b89c538f258e4234dc9d5daca4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria; f__Gammaproteobacteria; g__Gammaproteobacteria; s__uncultured_bacterium	0.8703917871043069
5ad5df95174e5acd8b5ba840487a8e66	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9967468105628342
97e2d5bf0ce899449624c7f4e0e44d08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9992887290342615
3d493eb12fd2fbc45d9204f72b029741	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.8492812164025683
6f6ae5739814e679df4f49e18ba494c8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacterales	0.9431661273130385
6e49c0cf7660287fdab17fcb34cdef35	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Holophaga	0.8265488346323051
4fbf5139012c394c7a6d9c009c6fae20	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__uncultured_bacterium	0.8125555751614503
6ea822ac02590fde6f0561dc56d5ad63	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9562056526900519
2ab096414062ab08be58eb0df568690b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Galbitalea	0.7015327165148137
5a31a41b4d173afe98a6f28206343d95	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Lysinimonas; s__Lysinimonas_soli	0.9662160290758955
9ca2f22fe7f3c9d3b73a9c87f4a5113d	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_japonica	0.9272943447613724
6a0e18979da49439067bdde0a6d0b6dc	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9860769284496148
5da9b8c653a9b765a666316a6ff01b28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9907311952074234
d871b212cd84e5fa2d6be7bc94339817	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.935134319235624
a8bc1f7667d72881c0c03cd498c15cd6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacterales	0.9507999107477764
314b73b7da2742623dbf772fcf1f538d	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_Acidobacteria	0.9641507577876448
07eff27c6caf25841550ae0b39fc4b05	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Pelobacter	0.9999403548817554
75fd278ddbd39e6bf6a2a76dc9b5ab9e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Parablastomonas; s__uncultured_bacterium	0.9673799259471524
a8a81adf56d6a4a214c600249d6ac832	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9996900093657802
1507cc42e14e1f83472e6ba7c66ef876	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonas	0.9811344473750218
3487c6855c479116b0e69ae242b2f0b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999998768450868
9b5723e3fc5572697467d998ad2a6469	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9990886327568718
7fef0b0e7e423aa338248cac0eaaed96	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999999736481
42b91378898a0f972b722d4707ecd5c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999997160634855
5474179fe7fd4ee3b71a629517ceef70	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.9159192197919602
3dc18a029a31d531bee8b4898316b701	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.9999976841628101
0a9780b6b1f644d35ae4b4dfaeeaa6f1	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_Acidobacteria	0.9983473717695953
e57a25f10b54130ef1bfcd2d09e6b99c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9996213696894888
e67497f1244cf96ba05b44b3173a0448	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9909603018396631
004276cc00420d734923565478bfaa3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia; s__Paraburkholderia_hospita	0.8057835049363844
c1a35cbe6fed0e4addd76ec761ed6dea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999523362334916
0eb60184f16db649a67963f890c19b5c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9997114191307588
3c58684b4c566f09f3fa334001e45aa9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9988527678837228
5b2018384afad54063799a0106d95853	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_soil	0.7283306729759571
824cf4c8f0746fdb9cd784e3212dd64a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9954255086284958
313b5f96f755e781df71e40c360ac3e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_9; s__uncultured_Clostridium	0.7348988045068542
056ff7ca8396c0ece8a711ce6a73527f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999504291733421
b2747c4f0538f35587e09d8751268c10	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.994803200497812
1c50fea9cb91fc56877aee7a228f5718	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__Clostridium_magnum	0.9896485402218377
3ef12618a84875a085610a063a16452c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9157599855153141
0e2bfc98c6e2af9ef896f3881f464b3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999958989228225
278008fdf89d98135316b7a58a0a40b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999309794074
e0750398786c24f482e4e897e443912a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999564801021956
fd22eb110d5ae4eeb698f9fd7db0adb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999986554965696
7e42a821f0dda0d5868b90eb604ce468	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999999959023609
d22609fc51a5234e25fb9be83f8a4691	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9997699600028145
bea9107b861fcf17c9a0205d550bc749	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Frankia	0.9998674190778167
4c442e78b6d504bf3522857094128235	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9989690562034174
a93640b9bd804f6597972893fa835629	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999403457525615
cb74a284f5a6f87ed8adaa6486f7d8fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__metagenome	0.95757245325582
b9ea8e6ac8ab29615da5f5de3b46bad9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9992996392772835
3fcc5120d9f5a10655469aefc52271a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9937557770591137
be558c0ebfb242356ec6f4c7541671b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999955291691028
f59945781240e16c23539e926815a1f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93	0.9999995258148756
6aae71f5230b4aed8dec762fc19c3b14	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999425197724084
616458c3327a847e91aaf2b3b619f28c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Luedemannella	0.8104468723492462
a7de3ec8b4360b1b86a345544f18a9a8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9916410992773056
91108fc9a42d5513e109ed943271ce1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.820125891729817
1502da3119ec2809ce88cb64e0a48540	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9997065255317142
dfb4821a6645e61e2e98333571437c32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999444709893872
5480f532793790a2af6df08eba39c28d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999561465822042
7f1e6d7240c96892dd4dc142da1302df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__Alphaproteobacteria_bacterium	0.7468653541071055
2452925df3b62dbc0a60aa928e884a33	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.9822393148722354
416c8baff82cb629a6d4a3c9a7a28c6b	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.993993999879304
6ad5b615e27083977acd67edaea3cc1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__LiUU-11-161; g__LiUU-11-161; s__metagenome	0.9266538649584067
5729556cd6a07c770963fc0a17d2caa8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9998907990429103
3455cc553936e9266caf7812a835d4a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia; s__uncultured_Phyllobacteriaceae	0.9669181565618912
08cfae045fcefb8414b9b9ef01c7af50	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.9999563255793923
01cfd06738378dbd39f85c4e3676cdb8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9984547176155312
84894ae76292eee32cb56335cc023c12	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Nannocystineae	0.8742190843741185
d40d212c14586bea0127b9aaaa435723	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Actinobacteria_bacterium	0.7021615951533512
6ee266997d88da60bb186a6dda973900	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium; s__uncultured_Bradyrhizobiaceae	0.7460098047889072
aa949f82bb478d80d54f1088716d213a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9663819550098246
b8a5c626ba17965efe1ed517471b1092	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium	0.9995032550242359
ae7635bef67bb410bd6e75e8b369aaeb	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999891813243
7dc12d1c0325832481fd086391293a54	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999988910597
b2112a6ab67735e3b7802f6560fdc856	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9996707938903456
37cf5a1127fa096eaf950623b876d39e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999756414285821
cfba7de22f8f211b33c9aeb38835e69a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9977723710728676
2396502d8088c26ab173d5dc4f03eee1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999983800633003
82e48b2f57cd0fd3a3949787ceeb6e70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9989872042307699
