Feature ID	Taxon	Confidence
be5954c21757d250f2186986c76bc99a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9997069250541178
90bc0a13ce35e11d579b12441b8fe0fa	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Nitrospira	0.9718312886601591
a8e1e73f45e8564fa343c71ab5f70ccf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9997312312657881
73082bfdcad38cf5f7d610580232ed42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.9998095283337145
6675005c096c8a99c2025d9545cb1fe2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9981913157617976
59589ef40cefc729fbbd5e48dfebf090	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7133932487713796
f9d6f75dd16d5fd200b0207496016789	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.9621862535707503
a4bb5ce4dd40c8a3f7318dfcf53fe4b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.999920197532815
24d91a04079334e68dc6c7d825a2a647	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.725224458986504
6afb3537c87895070d8b82dceaadd0ca	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999960424853552
6d2501bea7a3689f9602ceac8c43992e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Rhizobium_cellulosilyticum	0.8705577184777968
7047633761e5bdbbd716cf1cfa9522ee	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999266049789451
40760b623959be511dbf31f1cdc769dd	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7507805310518517
db344a04439dd892a972c85cec4a8d15	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9301795115483509
f6840f43fc9f4782784db2e7cbf7fe6c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999390926631536
28ea5cfc326c9643f3d5042ea82a64c2	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9998939821069972
130bfd9239cad8dcf5b677ff8e5e386f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9890353449557503
65f42c26144a52d3b3dd83763c7f9676	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Alsobacter; s__Alsobacter_metallidurans	0.8045304604052972
763f8af4cc6968718ae44406a14d9547	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.8716495627916299
030f92028854c3050b62abf0de08d78c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999999737758181
9acbecf24624385a4dfedecbc79bc0ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9989455019521931
16724e01d3aaa9658ee2ffbaef0a52bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.91773024598047
9bb38e164bf85ec5ab2f404bd2e93d7c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexi	0.7108701049308521
dcef3630cad8fde6e7a1a2e6eed036d7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8287634530749829
604d6e631349b0078b4307e8594f6e9d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9999564740732654
9e2bbb4b7ae6211fc25144c3710889c2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_prokaryote	0.8344847501246253
c197a7b6bddbc1e3fbfe3b6fb301308e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__uncultured_Asticcacaulis	0.9751031913936717
57a85f2be12101be80eedcf5e39d6450	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.7267200633760305
57fe3979b6e436c14c2f96decfbca0f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia	0.9921027101083333
441878cb929e7c80c3cd5857e1b8573c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinimonadaceae; g__Chitinimonas	0.9995962242805356
38ab0aebce4a7ee666cb2acda25e4997	d__Bacteria; p__Chloroflexi; c__SHA-26; o__SHA-26; f__SHA-26; g__SHA-26; s__uncultured_bacterium	0.9544398151462341
94721ed76c9702b6d517e454359981d3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999725407
b6c1822b4ebbec041f9855421f05a3cf	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Dehalococcoidia	0.8261453632754815
e118208f68b341d05b1f584e5443eea9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.7539886543800016
b6fd4db5aaa84d811f448e21eb70e73d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Luteibacter; s__uncultured_bacterium	0.9331184507090421
295e4fa2f4c3b0176c0cca3abdd1d879	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999997669298861
1ecfb5df4b8a9e111fae2da33720e0c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9785121260746548
b9f2843bf0f439329624ac8ca0986f0c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__uncultured_bacterium	0.9842117334520432
96b1355551f5dc0509396351cd09dcd3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudorhodoplanes	0.9982640198209313
988123d2634d7236834bb7b7cf98fa4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999893410245839
35d2f436a60cfaffafaa64bb880d3ebb	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.7824275979763003
27fe087ecd2fd30418299eba6b2bf3d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9997503572462937
4b53ec851768c08abcc685ebbd197801	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999952942407991
168a33d8635dab7a6856a47dcfad0ee8	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999610197644102
721bc340ce5263dad01313a3386889bd	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_Archangiaceae	0.7533766161134368
286e2d2a20f64c97f2235e946f2d0bf1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.9243440807671823
35f086fc7d72a712d17b836b00b95668	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9938297106735122
35492746e55e2650905231f3befdad4f	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__metagenome	0.9482969025116986
cf974a6b5837fb43e8b8ff37aec8e2db	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9976350985743088
fc64e06ec08bd120853b0e1b346f944e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.7739238456330324
1dcce316a615f0ae23d4865b962a668c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999993892350352
6bbc653b2bf98fb0589c81400a922b9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__uncultured; s__uncultured_bacterium	0.8763208771948524
2f54190cadf5975b728aa59c7d340d3e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9998200813043053
7abec4df46b985aa0ed336e9c427458d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.7245213837447803
748f1db992b063ff2c1139fa6438b9e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.900048049132733
f74c739fc14dcc4fdde58e802120d100	d__Bacteria	0.9999999999999805
35839549b52177352913253856e993be	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7600127037282508
c6dfc483223e3a37fbc737198040be78	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9495060755849868
c3fa9ebb42bc59d76cec9cc2c9e80748	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999999534437573
512e83f72390e426f879801e07df69b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9992918665286936
48a470d30883fb45a15fd13ab1dfbf4e	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.8850592739229274
2709f9b283871aab5cfab96b5c1541d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9353350735587258
34461770ac6e6655153de427475476e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__uncultured_Sphingomonadaceae	0.7991200706459448
98f6a8ecbe525fbcee47c7b6db62098a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999393163655268
42c8d8ac9307e2829093f80182cef01b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7	0.9838499108163027
37b1ab74a9f5e56b1669edd508814b96	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517	0.9999951833112127
f247c1ce6ff66ad5a9142a4f69a1e242	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999879261691552
29b2bba4b5fda6bc1547b2d0a89f33c5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.8588897260652588
657191d0d9f39645cef814ec9de6217b	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999993614993602
55a35a80eccccf28a748c4739a74a964	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonadaceae	0.925121268737612
3009d201f0fa2c953331002f1b8ab0e0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999946369817538
94ad1c582c9b5271661ecf57065756c0	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999033083312513
944f3a1f9093d1193a6cc4eeb6c74d07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.8805712443832204
3f0d0c90520cc503b81338e11e01746b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.8699905745466143
bd12096242bfba688daf9d6195991e16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinimonadaceae; g__Chitinimonas	0.9994432350277609
e0542da7e62fc002b87481346a2576fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9998204201411378
b9146f1e42de75760b14ad996a92761f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_bacterium	0.9108929078900491
89a20bba4b648137bc7ac09f5307b3fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.999705105623668
731494bd1d373270db3879337b768a05	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella	0.999998953281621
c4d4d9db00c7b9049edf7872ed894569	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999967239764406
8d856aeeb79643c4763534a872653788	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9999383719016016
b6d8a43206372643d3cdb94c129da487	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9973659934584973
d14607f3466035e24e429cbda745542a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia	0.99515351636698
fbf539d406173b02672f1c08ea4d2022	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04; s__uncultured_bacterium	0.9823230645351809
f2cf4023392d304e78b820ef27553411	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9995801194272823
e183fe2957f645138b01409a548478e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9934045988727257
3aa7f85740081f2899f1d5d19c3c39c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9800619547217021
fce6f1374dc3eeabde67eb6be6299065	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.99735051422133
30067dfb35d066c24b75b29df3cbad05	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9967205312568596
7f54f7a2214fcbefa2ea88f0614b7a0b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999801111406652
880dce64579bc387764eb3e23a685bec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999999366358504
34f0ebb32d8f248e7daddac9a696c947	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__metagenome	0.7960283379941454
6e33adca4be4971ede7f4f01de87b94c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonas	0.9579730752311556
bd44da6d47322a15159e0bc8c780cad6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__Sporocytophaga_myxococcoides	0.8432812085819651
523f0ef78133a5dfdaa4a8fd88af48e8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.937490629664099
44121c6330afaf924691271789955674	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9995992115373475
e4af8b73b47cafc531fcf1aea0581279	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Chloroflexi	0.8028703920603583
a721d74051c2f9f97b460089c949eac3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__metagenome	0.9387441427331829
f0c3e2c6794bbda877f8892afd42a68f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9802113562183272
44d0327bfc80ac7cd695381fa7e868c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9999933374811487
8d5bfc008eaa0f858550760845f73b16	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9188546527818134
f697cd0c2ce3d7239c8762173ac113aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__metagenome	0.9849555658654964
cdca083810990cb2d19a13016f11d825	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999830656897306
c76d5c89c72da51f53ee0a350ff89a41	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9998964810025408
6da54e93782ce560cffe4dfc0f5f1a9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9962346124812604
a70022311f5739f16f7081df8f6c82d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9464210281567262
dc7734800f8caab9b5657d890fdaf49c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_soil	0.7790651392850197
81e81bb2ecf4c115d32225186f351793	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8011609153486071
cb9b2203e47fe87dff78c6b649273ca1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__Rothia_kristinae	0.8638091532571961
8f1ce3fcba0b3f75ca37b45d1cf0afb5	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999905595002
50bd076eb40e01ce30582914e65d7900	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.8371113039361531
b65f5fe4fe71f9ccbf96a559eb392069	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.9996180509728662
00fc52fccbcc7c6c77dd9b110925de65	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517	0.9999954287832671
02f3d74050aec106553a41873a8d1a31	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9474645605699535
44590c0459ceddc23c3398d846665968	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999996921464621
332b0659e640f3ea482cbd7f542c2685	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.9081641060288498
48919eafa9a3852221db6d4914524302	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.9999103664816065
51fcff72d038f037b938319455a1b8fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9996770347237001
fef354aed46b2cf04654d392916ba594	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9997847296588676
3b34aa17d3cf1be28be06b78631e8d5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8807395587314633
17f42cd48ae09bfc14e0d9099413e3e2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999937866327528
61309c2d57db35cd7088557d42adced3	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.8942415571353592
a168a68f0727ac5d43925f944d528c1c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999986063410439
c49468601e528ac05808798f1ddfb522	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.985023426125966
dce212831f92895cfc0310f91e3d7483	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9943502938135867
4c40ff5dd80e1211f3e1555a785e01b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__metagenome	0.7424444027860793
1be726c15aadb7e5cee64547592ecb4a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.8168295125254762
77ca633ae889f6d9949de4c436d545b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93	0.999940729982534
98d4832379d127cd423ba78386a34358	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__metagenome	0.8733734699171324
978763c8fb1493fd4c3e110cef35fd69	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Bacteriovorax	0.9764887223928796
6aee2939d332ddc493ffc6a5874a9420	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.703966390250117
4340c63c26ac83a06bb0d6a6d161cdc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__metagenome	0.77274200880215
ff52ade83d9f84f21a79f9a6ba69fecc	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999981252664247
81fe5e233c7de9601135c8f0b26b03c0	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7822469030615681
a7e20770f7351af7cc8bd3b6132e24f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999819717887188
c021106ebcfaa58ce284274f892a4506	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__metagenome	0.8710387966994106
60de6306825aef1f1e1da358c405896e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999970914515073
8a8ca8c1e603a6409bb6abea6c455e92	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9994977821396515
8225f37c9951570650b820d14d2ac4ae	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9629304790899647
c0dfb2af924be2b4424f696cd91784c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_soil	0.9629195113055784
bf9ff368303295d10a71a57691bb4ca7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9959027756617503
e3100cb4b8c6731e2d24e1c37d990c9d	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7769977164881791
f25dbf0ebdbf871d1e38a9926929635d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9968159112578355
62da0a57c1ae7f0e3d99b6d5e363b7da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Rhizobium_rhizogenes	0.8204563963827465
b96e871f7cca3bc66ff4fd0b3a4a06f5	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999994958824
1a5031b224972ce4d0157065d37ef97f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999963236421725
